latency,cdf
73.7670,0.014157742480334379
73.8120,0.01418665744777009
73.8640,0.014221927353103757
73.9160,0.014259103739806812
73.9410,0.014276579819026197
73.9590,0.014288866032295582
73.9630,0.014291725754349664
74.0180,0.014326571997156801
74.0740,0.01436110049306904
74.0770,0.014363536552596591
74.0910,0.014370421068652712
74.0940,0.014371692056232304
74.1110,0.01438355460697516
74.1520,0.014407279708460868
74.1560,0.014409609852356786
74.2170,0.014444032432637394
74.3170,0.014492753623188406
74.3250,0.014495507429610855
74.3310,0.014498896729823098
74.3990,0.014524740143941462
74.4330,0.014538615091685338
74.4540,0.014546135101531254
74.4620,0.014549736233006764
74.4890,0.014559268639853701
74.5030,0.01456519991522513
74.5100,0.014566894565331251
74.5730,0.014589454594869001
74.5760,0.014590301919922064
74.5790,0.014590937413711858
74.6060,0.014600257989295531
74.6260,0.014605659686508796
74.6300,0.01460703658972002
74.6940,0.014626842812835323
74.7220,0.014634680569576137
74.8460,0.014677894147282253
74.8530,0.014681495278757763
74.8640,0.014686473313444496
74.8720,0.014689015288603679
74.9230,0.014712952221352655
74.9470,0.014727462662886326
74.9480,0.01472756857851796
74.9920,0.014757436786638363
74.9980,0.014761355665008769
75.0350,0.014784974850862847
75.1000,0.014842910701365898
75.1260,0.014870025103063853
75.1320,0.01487510905338222
75.1430,0.014888348507336299
75.1960,0.014954545777106696
75.2050,0.01496672607474445
75.2090,0.014971704109431183
75.2470,0.01502911038177607
75.2680,0.015064168455846474
75.2700,0.015067345924795453
75.2880,0.015103886817708712
75.2970,0.015119562331190342
75.3030,0.015135131929040339
75.3250,0.015183959035222985
75.3350,0.015199210886178083
75.3580,0.015255663917838279
75.3830,0.015323661753346431
75.4090,0.015391765504486215
75.4210,0.01542851822866274
75.5050,0.01570061548632698
75.5270,0.015783653341526968
75.5320,0.01579911702374533
75.5420,0.015840741866976957
75.5570,0.01589433517658307
75.5700,0.015951529617664693
75.5870,0.016027259294282028
75.6140,0.016145778886078946
75.6720,0.016437470535595224
75.6740,0.01644530829233604
75.7250,0.016729585847638034
75.7760,0.017019053268890028
75.8140,0.017256410199378763
75.8330,0.01737768359759813
75.8340,0.017384356282390986
75.8790,0.017686427663807264
75.8950,0.017781751732276634
75.9100,0.017891162579753147
75.9130,0.01790461386497049
75.9240,0.01798373284180007
75.9530,0.018168026040840855
75.9650,0.01825784249646533
75.9700,0.018283050416793897
75.9760,0.018321815537971443
75.9930,0.01843387427623877
76.0010,0.01849212787363672
76.1090,0.01915293549939273
76.1430,0.01934210081748862
76.1720,0.01948879396729982
76.1740,0.019498644121041655
76.2030,0.01965730573722734
76.2050,0.01966641448154775
76.2080,0.019677429707237543
76.2360,0.019802621983827318
76.2530,0.019878351660444653
76.2810,0.02000883971861606
76.3130,0.02013795087357624
76.3320,0.02021579886282623
76.3390,0.02024439608336704
76.3680,0.020355501580949675
76.3790,0.020394902195917015
76.3830,0.020410154046872117
76.3970,0.02045728650294864
76.4400,0.020607157121708818
76.4540,0.020653018590205748
76.4670,0.02069612625228023
76.4790,0.020733620385878185
76.5080,0.02082555515413531
76.5110,0.020835193476613882
76.5150,0.020847903352409797
76.5190,0.020861354637627144
76.5480,0.020941109108246515
76.5620,0.020980933385740388
76.5760,0.02101599145981079
76.5910,0.021052850099618946
76.6270,0.021140442326979137
76.6620,0.021214265522227084
76.6650,0.021219455388177082
76.7040,0.021298256618111765
76.7050,0.021300374930744416
76.7200,0.021329289898180125
76.7350,0.021355451059193387
76.7380,0.021361594165828078
76.7420,0.021369855585095424
76.7460,0.02137684601678318
76.7660,0.021409891693852563
76.7680,0.021411586343958684
76.7900,0.021446008924239292
76.8000,0.021462002184615817
76.8030,0.021467933459987244
76.8360,0.02151591324111683
76.8380,0.02151909071006581
76.8450,0.021529894104492336
76.8640,0.021554996109189272
76.8980,0.021594820386683145
76.9080,0.02160562378110967
76.9150,0.021612614212797424
76.9330,0.021634750579808647
76.9730,0.021677752326251496
76.9770,0.02168103571083211
76.9950,0.021698299958788227
77.0010,0.021705819968634146
77.0210,0.021723825626011693
77.0310,0.021732087045279038
77.0370,0.021738018320650466
77.0570,0.02175538848423822
77.0610,0.021758883700082096
77.0700,0.02176629779429638
77.1260,0.0218088758782127
77.1580,0.021832495064066777
77.1720,0.021840756483334122
77.1860,0.021847958746285142
77.2140,0.02186321059724024
77.2260,0.02187009511329636
77.2360,0.02187655596682595
77.2540,0.02188608837367289
77.2740,0.021896574021204523
77.2770,0.02189763317752085
77.3430,0.02193110251711676
77.3530,0.0219354450580137
77.3670,0.02194158816464839
77.4000,0.021955780859287163
77.4030,0.021956945931235122
77.4050,0.021957369593761655
77.4110,0.021960229315815736
77.4250,0.021965842844292264
77.4300,0.021966584253713693
77.4370,0.021969973553925937
77.4750,0.021984589911091243
77.5330,0.022003442893521852
77.5810,0.02201985981642491
77.6100,0.022028650813850418
77.6200,0.022032146029694295
77.6510,0.022040725195856536
77.6620,0.022043796749173884
77.6770,0.022047927458807556
77.6950,0.022052587746599392
77.7590,0.022070699319608575
77.7680,0.022072711716609593
77.7800,0.022075677354295307
77.9020,0.022103321334151424
77.9260,0.02210872303136469
77.9380,0.02211031176583918
77.9760,0.022118255438211627
78.0000,0.022122915726003462
78.0190,0.022127046435637135
78.0760,0.02213647292685244
78.1280,0.022144628430488155
78.1350,0.02214536983990958
78.1410,0.022146005333699377
78.1680,0.022148865055753458
78.1800,0.022150241958964683
78.1850,0.022151195199649375
78.1910,0.022152360271597334
78.2060,0.022153525343545293
78.2150,0.02215490224675652
78.2390,0.022158609293863662
78.2490,0.02215945661891672
78.2710,0.022161998594075905
78.2860,0.022163905075445293
78.4180,0.022177568191925904
78.4860,0.0221833935516657
78.4870,0.02218349946729733
78.4900,0.022183817214192228
78.5690,0.022191019477143248
78.5710,0.022191231308406514
78.5820,0.022192820042881003
78.5970,0.02219387919919733
78.6520,0.022198963149515697
78.6840,0.02220192878720141
78.7000,0.02220309385914937
78.7100,0.022203835268570796
78.7530,0.022207330484414672
78.7990,0.022211037531521816
78.8260,0.02221283809725957
78.8430,0.022214215000470796
78.8880,0.022218239794472835
78.9000,0.022219193035157528
78.9120,0.022219934444578957
78.9210,0.02222088768526365
78.9460,0.02222215867284324
78.9830,0.022224382901107526
79.0060,0.02222607755121365
79.0290,0.02222766628568814
79.0600,0.022229996429584058
79.0690,0.022230737839005487
79.1800,0.022237198692535078
79.2400,0.02223963475206263
79.2690,0.022241223486537117
79.2970,0.022242282642853443
79.3010,0.022242600389748342
79.3060,0.022243024052274872
79.3640,0.02224577785869732
79.4490,0.02224969673706773
79.5160,0.02225298012164834
79.6060,0.022256475337492216
79.6180,0.022257216746913645
79.6230,0.02225753449380854
79.6390,0.022258064071966704
79.6580,0.022259123228283034
79.6920,0.02226092379402079
79.7120,0.022261982950337114
79.9210,0.022275116488659562
79.9730,0.02227829395760854
80.0290,0.02228274241413711
80.0760,0.022286237629980988
80.0910,0.022288144111350376
80.0930,0.022288250026982006
80.1310,0.022292168905352416
80.1920,0.022296935108775884
80.1960,0.022297888349460577
80.2200,0.022300959902777924
80.2620,0.022303607793568738
80.3770,0.022314411187995268
80.3780,0.0223145171036269
80.4180,0.02231854189762894
80.4460,0.022322672607262613
80.4890,0.02232860388263404
80.4910,0.02232902754516057
80.4920,0.022329239376423837
80.5050,0.022330828110898326
80.5400,0.022334852904900365
80.5410,0.022334958820532
80.7600,0.022360590403387098
80.7710,0.022361967306598323
80.7780,0.022363238294177912
80.8020,0.022365780269337096
80.8840,0.022377219157553422
80.8990,0.022379867048344236
80.9020,0.022380184795239136
80.9070,0.022380820289028932
80.9400,0.022383891842346276
80.9760,0.022388658045769744
80.9790,0.022389187623927907
81.0020,0.02239247100850852
81.0210,0.022395224814930968
81.0420,0.02239797862135342
81.0660,0.0224008383434075
81.0930,0.02240338031856668
81.1540,0.022408676100148312
81.1640,0.02240973525646464
81.3670,0.02243187162347586
81.4130,0.022437273320689125
81.4160,0.02243748515195239
81.4190,0.02243759106758402
81.4430,0.02244066262090137
81.4660,0.02244309868042892
81.5050,0.0224462761493779
81.5330,0.02244987728085341
81.6320,0.022459833350226877
81.6940,0.022467141528809527
81.6960,0.022467353360072793
81.7050,0.022468836178915652
81.7310,0.022472543226022792
81.7750,0.022476779851288098
81.8250,0.022481546054711567
81.9670,0.022494679593034014
81.9820,0.022495950580613606
81.9900,0.022496374243140136
82.0900,0.022503258759196256
82.3300,0.022516815960045233
82.4110,0.022520734838415643
82.4660,0.02252423005425952
82.4900,0.02252539512620748
82.5750,0.022529631751472785
82.7200,0.022536939930055434
82.7480,0.022538210917635026
82.8860,0.02254403627737482
82.9650,0.022547743324481964
82.9760,0.022548590649535027
83.1930,0.022558334887645227
83.2110,0.022559711790856453
83.2170,0.022559817706488086
83.2270,0.022561194609699308
83.2780,0.02256649039128094
83.2870,0.02256807912575543
83.3300,0.022576234629391144
83.3970,0.022598688743297263
83.4370,0.02262273159167787
83.4640,0.022647092186953377
83.4820,0.022665521506857456
83.5070,0.022704392543666633
83.5320,0.02274569964000336
83.5890,0.022900336462187008
83.6400,0.023120111397824727
83.6690,0.02328947049280531
83.6900,0.02344177717109304
83.7160,0.023650960543567495
83.7270,0.023749462080985845
83.7620,0.024116777491487825
83.8700,0.025984387824066087
83.8840,0.02629927499690991
83.8930,0.026550083212615993
83.9080,0.02691824594817103
83.9360,0.027792473571666806
83.9720,0.029025119692607418
83.9790,0.02932221303933696
84.0420,0.03215111364461302
84.0720,0.03377999014349132
84.1270,0.03745007269519377
84.1330,0.03791144118658553
84.1480,0.03891975799972822
84.1490,0.039030757581679225
84.1580,0.03969537817017401
84.1650,0.040243173816978
84.2370,0.04693947779568811
84.2670,0.0501283856328835
84.2830,0.05197428326097707
84.3150,0.05557107219558974
84.3310,0.05765718647622613
84.3650,0.06209208580394784
84.3860,0.06528162913493302
84.3900,0.0658777223097615
84.4170,0.06991247238117511
84.4210,0.07043082348238522
84.4300,0.07197634437916864
84.4900,0.08189523736593332
84.5220,0.08731419882715384
84.5610,0.09464991547403018
84.5640,0.09528360869808823
84.6060,0.10364999035638174
84.6180,0.10583471209006812
84.6220,0.10662674918341696
84.6550,0.11341784765243827
84.7100,0.1255083288345669
84.7500,0.13433216010588173
84.8100,0.14785229048378765
84.8240,0.15087014457589634
84.8410,0.1546415883870712
84.8680,0.16062688073063144
84.9350,0.1755703053664167
84.9690,0.18319157055617463
84.9960,0.18912062169933794
85.0130,0.19281940738721282
85.0630,0.20310466254379478
85.0740,0.2051665221447873
85.0930,0.20910986702610196
85.1130,0.2130532119074166
85.1170,0.21375384381066648
85.1180,0.21375394972629813
85.1470,0.21945485859892472
85.1620,0.22205021523645083
85.2040,0.22980006200301076
85.2260,0.2337193640359448
85.2290,0.23412364400188657
85.2440,0.23672228402399328
85.2720,0.24126119250197825
85.2820,0.24288530279743306
85.3120,0.24756772695628027
85.3470,0.2529312945421569
85.3560,0.2542493086621934
85.4170,0.2622683929643635
85.4620,0.2675033789734382
85.4680,0.26820697651437375
85.5050,0.272102871192717
85.5170,0.2734257574318086
85.5250,0.2740804219509299
85.5430,0.2759571410278286
85.5870,0.2798137410068361
85.6280,0.2829740516234907
85.6380,0.2837384447369834
85.6450,0.28423455355555066
85.6590,0.2852868253558209
85.6610,0.28541318270435867
85.6730,0.28631759628286974
85.6900,0.2874164709610583
85.7080,0.28847435628980506
85.7220,0.2893276126182376
85.7370,0.2902612589110793
85.7380,0.2902613648267109
85.7650,0.29174979719804434
85.8060,0.2939240332841991
85.8150,0.29428901855080514
85.8690,0.2967590769961098
85.9020,0.29808768267930963
85.9530,0.3000990205240133
86.0250,0.30250351719333746
86.0420,0.30305999792193533
86.0810,0.30429730433066776
86.1860,0.30742869997988664
86.2690,0.30970514465056687
86.2710,0.30975651373190866
86.2740,0.3098490839939556
86.2840,0.310114508566827
86.3640,0.3122425654375899
86.3690,0.31237051152060213
86.3740,0.31249835168798273
86.4210,0.3137226304740244
86.4370,0.31415211836029466
86.4380,0.31415233019155797
86.4900,0.3154931161723955
86.4940,0.315576577690122
86.5500,0.3169763586777789
86.5720,0.31746102860812986
86.6050,0.3182340008877848
86.6120,0.31840293632023886
86.6640,0.3196119632553254
86.6670,0.3196871633537846
86.6820,0.3199926240354131
86.7080,0.320549952089064
86.7390,0.32122368142187924
86.7570,0.32161715799339446
86.7730,0.32196201928999035
86.7810,0.3221041580676413
86.8310,0.32309372781398504
86.8350,0.3231575949398595
86.9440,0.32516353108735
86.9970,0.3260667795939131
87.0100,0.32628104691670595
87.0120,0.3262904734079212
87.0370,0.32670343845565686
87.0940,0.3275528818213506
87.1360,0.32815363528397096
87.1390,0.3281847744796709
87.1670,0.32856755357239126
87.1880,0.32882588179794325
87.1940,0.3289174988193055
87.2190,0.3292235949947238
87.2270,0.32932993428888296
87.2550,0.32964852850883397
87.4050,0.3312757103576061
87.4750,0.3319423433431019
87.4770,0.33197168197306415
87.4860,0.33205524940642234
87.4890,0.33207802126722336
87.5000,0.33218203041748656
87.5080,0.33224314373693864
87.5330,0.33247605221089876
87.5440,0.3325660804977865
87.5590,0.3327013347593814
87.5630,0.3327519624313018
87.5790,0.33288329781452625
87.6200,0.33327592706098846
87.6980,0.3339989071625128
87.7090,0.33411107181641175
87.7270,0.3342950472685577
87.7440,0.33446472411043315
87.7460,0.3344879196337607
87.7470,0.3344963928842913
87.7510,0.3345308154645719
87.7730,0.33477834029569736
87.7840,0.3348964362249678
87.7850,0.3348985545376004
87.7930,0.33500870679449835
87.7960,0.33503878683388205
87.8240,0.33537348022984115
87.8380,0.33554506355308605
87.8530,0.3357579539726676
87.8580,0.33581186502916865
87.8790,0.33612992967096145
87.8880,0.33626073547602775
87.8950,0.3363633677230798
87.9080,0.33657943561161036
87.9110,0.33663429990879606
87.9180,0.3367454054063787
88.0090,0.3386250901209631
88.0360,0.33931629553299764
88.0520,0.3397293664963649
88.1430,0.34271819970540623
88.1940,0.3447821776190314
88.2380,0.34682666705643617
88.2530,0.34766318871507074
88.2870,0.34959943237694696
88.2890,0.3496852240385694
88.3020,0.3504541715242223
88.3040,0.3506182348376213
88.3780,0.3558518439434847
88.3960,0.35740763865653646
88.4010,0.3577648920820333
88.4050,0.35806473923518534
88.4070,0.35833037563931996
88.4390,0.3612537529880124
88.4480,0.36210139578796835
88.4600,0.36342089272684774
88.4900,0.36663341974989716
88.5050,0.36816665443341123
88.5070,0.3685331225188601
88.5470,0.3734111728493328
88.5580,0.37471382920278257
88.5590,0.37490956129003966
88.5880,0.37874095334871866
88.6120,0.38212432228559157
88.6810,0.3930161562645336
88.6890,0.39438585721280683
88.6920,0.3947939501414874
88.7370,0.40289141201106565
88.7470,0.404734767664
88.7500,0.40534812508678464
88.7510,0.40535140847136525
88.7520,0.4054674920036346
88.7940,0.4135927037687006
88.8040,0.4155679243830176
88.8140,0.4175454751412305
88.8240,0.4195739713182588
88.8350,0.4216384788100421
88.8900,0.433663715963085
88.9330,0.44323457018430484
88.9950,0.45713631458298315
88.9960,0.45770042123705856
89.0220,0.46356941821708614
89.0280,0.4649932420531237
89.0570,0.47209996910441027
89.0610,0.47290376283287033
89.0640,0.473697282745062
89.1080,0.48397491197616643
89.1400,0.49190682771350286
89.1500,0.4942533885323239
89.1540,0.49504595520383093
89.1640,0.4973926219382836
89.1830,0.5019896780980349
89.2680,0.5208656442207082
89.2830,0.5244692117557455
89.3040,0.5288321943695886
89.3220,0.5324904143705481
89.3320,0.5345577815843856
89.3470,0.5378193475448809
89.3580,0.5398405355433266
89.3970,0.5475778842653538
89.4410,0.5554599137401913
89.4480,0.5566529474149013
89.4600,0.5589541763433835
89.4820,0.562439753864782
89.4930,0.5644955762747714
89.4940,0.5645272450486296
89.5010,0.5655941332060651
89.5040,0.5661275243269671
89.5160,0.5680803967430096
89.5200,0.5687259525178106
89.5410,0.5717557750762937
89.5550,0.5737275004747668
89.5750,0.5765486692389337
89.6280,0.5835671685690703
89.6320,0.5840632773876375
89.6390,0.5850015839682711
89.6780,0.589447922184209
89.7380,0.5956726897708907
89.7740,0.5990868801565687
89.7840,0.5999844092190236
89.8340,0.6040458500296088
89.8480,0.6050442107733779
89.8500,0.6052915237732401
89.8510,0.6052916296888717
89.8520,0.6053398213012646
89.8990,0.6086841073700651
89.9060,0.6091788392854212
89.9740,0.6131936772180878
90.0080,0.6149439330308171
90.0540,0.6172081974038596
90.0890,0.6187312641867369
90.1100,0.6196340890307734
90.1150,0.6197779224585306
90.1320,0.6204796135180968
90.1340,0.6205892361968366
90.1380,0.6207231135552203
90.2030,0.6232065173701107
90.2180,0.6236885394096707
90.2330,0.6242586832547492
90.2400,0.6244970993415543
90.2490,0.6247822242219093
90.2560,0.6250520972513093
90.2680,0.6254177180117052
90.2850,0.6259904038319428
90.3160,0.6270488187388478
90.3440,0.6279262238312925
90.3830,0.629182277306824
90.4330,0.6307212314344461
90.4380,0.6308310659444492
90.4460,0.6311172499811205
90.4740,0.6319523947365439
90.4940,0.632540226492105
90.5170,0.6332363040231946
90.5470,0.6341460133832874
90.5690,0.6347727161756577
90.5750,0.6349301068042638
90.6470,0.6370293546232226
90.6580,0.6373136321785247
90.6650,0.637506398628096
90.7110,0.6387868126989029
90.7190,0.6390100828503845
90.7250,0.6391567760001957
90.7260,0.6392257270763886
90.7280,0.6392466983714519
90.7440,0.6397166460290058
90.7520,0.6399118485381048
90.7600,0.6401698590167619
90.9420,0.6447055900257979
90.9690,0.6453271029522182
91.0150,0.6463266287679353
91.0190,0.6464291550993557
91.0470,0.647038275896875
91.1150,0.6483832985029778
91.1160,0.6484300072965279
91.1950,0.6498515009886695
91.2070,0.6500718055024653
91.2360,0.6505616652987662
91.2660,0.651042945928905
91.2670,0.651054172985858
91.2930,0.6514692563462263
91.3600,0.6524604148270445
91.3950,0.6529438137698159
91.4090,0.6531437824823383
91.4260,0.6533738312342444
91.4420,0.6535668095150791
91.5130,0.6544719645030116
91.5530,0.6549358749695625
91.5790,0.6552244950657614
91.6130,0.655612675855695
91.6240,0.6557229340282246
91.6750,0.6562264569410061
91.7040,0.6565243976127888
91.7130,0.6566168619592041
91.7540,0.6569788815881245
91.7650,0.657075582559805
91.7730,0.6571619037995856
91.7840,0.6572496019425774
91.7970,0.6573603896932652
91.8200,0.6575556981179957
91.8300,0.6576425489359345
91.8740,0.6579913291109007
91.8820,0.6580485235519824
91.9100,0.6582762421599926
91.9270,0.658398362883265
91.9410,0.6584977117457363
91.9820,0.6587909921297271
92.0170,0.659037563720168
92.0250,0.6590877677295618
92.0300,0.6591309813072679
92.0590,0.6593155922532036
92.0720,0.6593911100985577
92.0770,0.6594250031006801
92.0920,0.659508358702775
92.1150,0.6596418123986321
92.1630,0.6599179344502984
92.2030,0.660128812472879
92.2550,0.6603842809763769
92.3020,0.6605998192867493
92.3190,0.6606761844571565
92.3320,0.6607291422729727
92.3360,0.6607510668087208
92.3400,0.660770025706783
92.3420,0.6607729913444687
92.3450,0.6607830533294737
92.3920,0.660976455272835
92.4060,0.6610331201357584
92.4070,0.6610358739421809
92.4430,0.6611783304667268
92.4470,0.6611914640050492
92.4500,0.6612048093746349
92.4660,0.6612607328281369
92.4720,0.6612809627137788
92.4730,0.6612885886392563
92.4990,0.6613728974820359
92.5520,0.6615475523585981
92.5770,0.6616334499358522
92.5790,0.661638110223644
92.5850,0.6616521970026512
92.5930,0.6616827007045614
92.6610,0.6618866942110858
92.6670,0.6619050176153582
92.7050,0.6620140048003083
92.7320,0.6620906877176103
92.7330,0.6620977840649297
92.7860,0.6622419352395816
92.8120,0.6623053787029296
92.8250,0.6623358824048399
92.8960,0.6625173158818265
92.9070,0.6625454894398408
92.9150,0.6625611649533224
92.9230,0.6625829835734388
92.9800,0.6627073285249755
93.0630,0.6628959642649133
93.1100,0.6630008207402295
93.1110,0.6630010325714928
93.1690,0.6631209290665009
93.2090,0.6632031195966479
93.2100,0.6632071443906499
93.2110,0.6632072503062816
93.2230,0.6632325641422417
93.2580,0.6632939952085887
93.2600,0.6633008797246448
93.2640,0.6633081879032274
93.2740,0.6633284177888693
93.2800,0.6633401744239805
93.2820,0.6633420809053499
93.2950,0.663368877560153
93.3340,0.6634466196337713
93.3690,0.6635144056380162
93.4760,0.6637257073231233
93.4770,0.6637271901419661
93.5360,0.6638343767611784
93.5420,0.6638444387461835
93.5450,0.6638495226965019
93.5740,0.6639048106562141
93.6100,0.6639743972261967
93.6180,0.6639848828737284
93.6320,0.664010620372215
93.6860,0.6641030847186303
93.6950,0.664117595160164
93.7220,0.6641634566286609
93.7270,0.6641737304449293
93.7320,0.6641807208766171
93.7760,0.6642610049253946
93.8090,0.6643145982350007
93.8820,0.6644362952957467
93.9120,0.6644786615483996
93.9340,0.6645153083569446
93.9530,0.6645456002275915
93.9560,0.6645499427684884
93.9640,0.6645618053192313
93.9720,0.6645746211106589
93.9820,0.6645900847928772
93.9870,0.6645984521277762
94.0090,0.6646271552639487
94.0220,0.6646492916309599
94.0270,0.6646569175564374
94.0740,0.664726821873315
94.1150,0.6647808388454476
94.1490,0.6648277594702608
94.1570,0.6648367622989496
94.1590,0.6648383510334241
94.1690,0.6648525437280629
94.1790,0.6648682192415445
94.2090,0.6649084671815649
94.2130,0.6649149280350946
94.2420,0.6649518925905343
94.2520,0.6649650261288568
94.2660,0.6649851500988669
94.2730,0.6649936233493976
94.2990,0.6650266690264669
94.3090,0.6650393789022628
94.3190,0.6650513473686374
94.3590,0.6651017632092945
94.4250,0.6651766455608588
94.4590,0.6652148811038782
94.4970,0.6652607425723751
94.5440,0.6653088282691363
94.6260,0.6654009748686567
94.6380,0.6654125196725046
94.6820,0.6654591225504229
94.7140,0.6654919563962292
94.7520,0.665531780673723
94.7660,0.6655488330904158
94.7930,0.6655762652390087
94.8050,0.6655879159584883
94.8190,0.6656014731593373
94.8620,0.6656453222308332
94.8660,0.665649982518625
94.8990,0.6656880062303812
94.9040,0.6656931960963312
94.9260,0.6657180862697648
94.9540,0.6657466834903056
94.9770,0.6657714677481076
95.0090,0.6658059962440199
95.0340,0.6658328988144545
95.0530,0.6658517517968852
95.0800,0.6658792898611097
95.0880,0.665885538883376
95.0960,0.6658949653745913
95.1050,0.6659024853844372
95.1080,0.665905133275228
95.1260,0.6659245158358168
95.1550,0.665950994743725
95.1900,0.6659917722619035
95.2180,0.6660216404700239
95.2230,0.66602852498608
