latency,cdf
8.8990,0.988088493921472
8.9150,0.9880934309327646
8.9160,0.9880937423583378
8.9240,0.9880965451884964
8.9310,0.9880984045823599
8.9360,0.9880997144016823
8.9730,0.988110724211652
8.9950,0.9881171633933564
9.0030,0.9881200944575746
9.0190,0.9881243902985695
9.0450,0.9881323866081397
9.0510,0.9881338796189759
9.0530,0.9881343284381844
9.0560,0.9881350428850876
9.0980,0.9881468037802631
9.1180,0.9881520888554316
9.1350,0.9881563572176993
9.1540,0.9881612026332351
9.1640,0.9881643352081183
9.1710,0.9881658190593788
9.1860,0.98816993170886
9.1870,0.9881700965812222
9.2060,0.9881747130073659
9.2130,0.9881762151777778
9.2270,0.9881800713591399
9.2350,0.9881817933593681
9.2440,0.9881849534129783
9.2500,0.9881862265939981
9.2680,0.9881912735201989
9.2690,0.9881915483074694
9.2720,0.9881921528394644
9.2770,0.988193343584303
9.2920,0.9881973921167544
9.3050,0.9882009551916947
9.3090,0.988201807032233
9.3240,0.9882058280859575
9.3250,0.9882060387561982
9.3390,0.9882092537672625
9.3400,0.9882095010758059
9.3470,0.9882112688739125
9.3640,0.9882155463957559
9.3660,0.9882159952149644
9.3680,0.9882164257150214
9.3810,0.9882198513963265
9.3960,0.9882233961521154
9.4120,0.988227728631413
9.4200,0.988229945248728
9.4960,0.9882492719534168
9.5170,0.9882547219009475
9.5180,0.9882549783690666
9.5290,0.9882579552311633
9.5420,0.9882614725082252
9.5580,0.9882649806257113
9.5660,0.9882670964876938
9.5720,0.9882683788282893
9.5810,0.9882710534243885
9.6020,0.9882764575740408
9.6030,0.988276796478341
9.6150,0.9882794985531672
9.6160,0.9882798282978917
9.6270,0.9882831623834399
9.6480,0.9882886947671519
9.6780,0.9882958667149108
9.6840,0.9882978635024094
9.6860,0.9882982573641638
9.7040,0.9883030386626697
9.7060,0.9883034691627267
9.7130,0.9883049255352602
9.7500,0.9883144881322721
9.7520,0.9883148911536022
9.7570,0.9883160727388651
9.7640,0.9883180695263637
9.7990,0.9883265146551424
9.8290,0.9883338972731421
9.8440,0.9883378725289881
9.8450,0.9883380831992288
9.8680,0.9883441376787545
9.8760,0.9883458871577098
9.8850,0.988348699147444
9.8880,0.9883493036794391
9.8940,0.98835065929664
9.8970,0.9883514561797243
9.9190,0.9883572358719797
9.9400,0.9883626583407833
9.9440,0.9883638948835004
9.9460,0.9883642429473763
9.9580,0.9883669999796566
9.9620,0.9883683372777061
9.9640,0.98836885937352
9.9680,0.988369839448118
9.9760,0.988371653044103
9.9840,0.9883741810869913
10.0000,0.9883779273534451
10.0100,0.988380464555909
10.0120,0.9883808767368147
10.0170,0.9883821224391074
10.0230,0.9883840001521222
10.0290,0.9883852275352636
10.0500,0.988390833195581
10.0740,0.9883967686006229
10.0780,0.9883978677497046
10.0880,0.9884007438564688
10.0900,0.9884011743565259
