latency,cdf
72.7990,0.3247437942721666
72.8780,0.3256721615887289
72.8800,0.32569990324209236
72.8880,0.3257864180777417
72.9020,0.3259321506734553
72.9090,0.32599688119796993
72.9350,0.32623464139378333
72.9610,0.32648662807850104
72.9870,0.3267208316520884
73.0070,0.3268815020611515
73.0300,0.32705248667467024
73.0360,0.32709685553694057
73.0470,0.3271839927814795
73.0620,0.32729744903049146
73.0730,0.32736787015056784
73.1070,0.3276023404708221
73.1190,0.32768094182201846
73.1340,0.3277689682221139
73.1630,0.32794884439119787
73.1660,0.3279676055734404
73.1730,0.3280028161334786
73.1740,0.3280079732357064
73.2400,0.32837972917388736
73.2430,0.32839671204501686
73.2530,0.32844134765395416
73.2730,0.3285380877785035
73.2750,0.3285470682496244
73.2760,0.32855284776074173
73.3080,0.3287151186498066
73.3110,0.32872481044537266
73.3140,0.32873654729871876
73.3240,0.32878669567210644
73.3370,0.3288400450054976
73.3400,0.328859873174408
73.3530,0.32891322250779925
73.3540,0.3289178461166931
73.4150,0.32917481207252736
73.4250,0.32922024792146554
73.4310,0.32923980934370894
73.4560,0.32932961405491745
73.4740,0.3293965674683234
73.5020,0.3295084232373336
73.5190,0.32956417329072735
73.5310,0.32960738625077424
73.5510,0.32967807411751754
73.5520,0.32968047483752017
73.6250,0.32993094995779176
73.6280,0.3299409974155805
73.6470,0.33000137107786814
73.6670,0.3300677020823845
73.6730,0.33008263989573405
73.7030,0.33017377834027734
73.7180,0.33021396817143206
73.7270,0.3302410874159059
73.7300,0.33024740042035716
73.7650,0.3303463634337978
73.7900,0.3304132279316481
73.8220,0.330498853611741
73.8240,0.3305051666161923
73.8360,0.3305295294784409
73.8440,0.3305562930606922
73.8680,0.3306114207051964
73.8780,0.3306344498341102
73.8950,0.33067383942526407
73.8980,0.3306807748386049
73.9350,0.33076924581647865
73.9710,0.3308540712565706
73.9810,0.330875944483261
74.0000,0.3309150673277479
74.0030,0.330922447318867
74.0130,0.3309398747677748
74.0200,0.33095490149668
74.0480,0.3310139414256329
74.0530,0.3310221216567529
74.0840,0.33108285098126317
74.1060,0.3311257971946431
74.1080,0.3311285535768683
74.1110,0.3311341552568744
74.2110,0.3313135868481801
74.2120,0.3313155429904044
74.2370,0.331356266314893
74.2380,0.33135857811933994
74.2470,0.33137342701713385
74.2600,0.33139209928382074
74.2830,0.33143077755052935
74.3980,0.3315962493995977
74.4140,0.3316161664840638
74.4300,0.3316380397107541
74.4320,0.33164026259964546
74.4400,0.3316512881285463
74.4430,0.33165617848410717
74.4510,0.33166453654633843
74.4910,0.33171690780861746
74.4970,0.3317249991241818
74.5200,0.3317562084842156
74.5290,0.33176830099978427
74.5410,0.33178759567536076
74.5770,0.3318462799420911
74.5810,0.3318540155954328
74.6530,0.33201353010227247
74.6600,0.33203842645785503
74.6850,0.3321254747868383
74.7590,0.3325032769828036
74.7610,0.3325220381650461
74.7690,0.3325739648495469
74.7840,0.33269542349856746
74.7920,0.3327551747519656
74.7940,0.33276877883198036
74.7950,0.33277678123198906
74.8170,0.3329936462722242
74.8400,0.3332637717302949
74.8970,0.33411442685121745
74.9050,0.3342897683269631
74.9130,0.33440384698486464
74.9140,0.3344201185315489
74.9260,0.33470011361629703
74.9370,0.3349089762565235
74.9560,0.33535995595479035
74.9830,0.33613912296896864
75.0080,0.3369101986675826
75.0270,0.33757937713941943
75.0420,0.338169154020059
75.0520,0.3385144131226556
75.0600,0.3388990618164061
75.0800,0.33981640360406756
75.0890,0.3402520009112066
75.0910,0.34032917961351256
75.0920,0.34036892486688897
75.1210,0.3420768148598522
75.1760,0.34586328379729175
75.2070,0.34869417725813945
75.2200,0.34995455525950625
75.2220,0.35020511929533354
75.2520,0.3532424746764052
75.3040,0.35997889500371044
75.3320,0.3637547829900274
75.3580,0.3678208913499924
75.3690,0.3697173712364935
75.3840,0.37244707879500927
75.4060,0.376337223270339
75.4340,0.3813510825379985
75.4690,0.3887754425193832
75.4940,0.39411366573406104
75.5160,0.3993375435441705
75.5810,0.41662744008736485
75.5940,0.4197917668819075
75.5960,0.42039416977144967
75.6050,0.42346798053033863
75.6090,0.4243935914646757
75.6680,0.44245403021315016
75.6760,0.44465353431331317
75.6980,0.45201378617907273
75.7110,0.4563314366459772
75.7350,0.4642625263790225
75.7600,0.4732387295532011
75.7810,0.48054269787223297
75.7980,0.48603465608263313
75.8170,0.49246751870294253
75.8250,0.4957092909464581
75.8500,0.5038133214352465
75.8930,0.5177303842058942
75.9000,0.5203611287509694
75.9010,0.5207650721202963
75.9290,0.5292845160850908
75.9320,0.5300034872680927
75.9350,0.530808706540077
76.0020,0.5505131939125565
76.0380,0.5596310395668888
76.0890,0.5719558914824766
76.1050,0.5756768296554007
76.1150,0.577472568217348
76.1460,0.5842260603313385
76.1590,0.5866473198272976
76.1680,0.5884526612692553
76.1820,0.5911935721877832
76.1870,0.5920427157442597
76.1930,0.5929144438518716
76.2310,0.5995939582235597
76.2380,0.6007587520026006
76.2440,0.6019360828749885
76.2630,0.6049894430560775
76.2640,0.605141310825131
76.2710,0.6060252203638673
76.2740,0.6064050676176126
76.3160,0.6124751547708619
76.3400,0.6158131336455929
76.3580,0.6179813394701664
76.4230,0.6253294988203574
76.4320,0.6260838583945088
76.5230,0.6336652432471748
76.5670,0.6364349628057339
76.5810,0.6372317350999313
76.5840,0.63740885488679
76.6320,0.6397851231115892
76.6480,0.640536548472404
76.6880,0.6422086054964395
76.6960,0.6424787309545102
76.7420,0.6441214458451806
76.7550,0.644486710947799
76.7640,0.6448061845392565
76.7950,0.6456556837579555
76.8100,0.6460747427717433
76.8240,0.6464578799010476
76.8440,0.6469456706393544
76.8500,0.6470673071194863
76.8610,0.6473329867997745
76.8800,0.6477374636624353
76.8930,0.6479897170938199
76.8940,0.6480063443027269
76.9030,0.6482062264718326
76.9310,0.6487114446590471
76.9690,0.6493592833975274
76.9920,0.6497158347756918
77.0200,0.6501277805450275
77.0270,0.6502260322340229
77.0390,0.6503833238519713
77.0520,0.6505450612477022
77.0540,0.6505657785721691
77.0650,0.6507220921190053
77.0720,0.6507966033546416
77.0750,0.6508285240391207
77.1750,0.6518916873380515
77.1990,0.6521205559782997
77.2150,0.6522558854540019
77.2340,0.6524216240497372
77.2380,0.6524563011164415
77.2580,0.652618660921062
77.2670,0.6526899711966949
77.2750,0.6527423424589739
77.2840,0.6528197879079468
77.3060,0.6529721891703343
77.3080,0.6529846373481255
77.3260,0.6531153432149339
77.3680,0.653393559988569
77.3750,0.6534333052419454
77.3780,0.6534540225664124
77.3940,0.6535487176331817
77.4310,0.653770650860089
77.4630,0.6539604855714061
77.4650,0.6539703551980834
77.4660,0.6539763125403121
77.4730,0.6540102782825712
77.4820,0.6540670953226327
77.5190,0.6542585305139514
77.5200,0.654265021349514
77.5310,0.6543186374295722
77.5550,0.6544328939185851
77.5610,0.6544689047186241
77.5710,0.6545127400875604
77.6040,0.6546724324255114
77.6150,0.6547123555099992
77.6230,0.654755301723379
77.6480,0.6548598664168258
77.6580,0.6548988114302013
77.6670,0.6549390012613561
77.7010,0.6550776206126175
77.7450,0.6552527842572519
77.7560,0.6552892396350692
77.7820,0.6553978055285203
77.7860,0.6554114985240906
77.8310,0.6555702127909295
77.8390,0.655599732755406
77.8730,0.6557153229777535
77.8880,0.6557697392978126
77.8890,0.6557723178489264
77.8900,0.655774451822262
77.9570,0.6559910501158303
77.9660,0.6560231486314206
78.0080,0.6561571443737881
78.0160,0.6561802624182577
78.0340,0.6562342341605385
78.0350,0.6562374351205419
78.0410,0.656257352205008
78.0700,0.6563368427117608
78.1000,0.6564222016451867
78.1020,0.656429048142972
78.1090,0.6564440748718772
78.1160,0.6564624803918971
78.1560,0.6565675785786778
78.1720,0.6566097245520568
78.1950,0.656666897254341
78.2430,0.6567871110855825
78.2480,0.6567992925167068
78.2530,0.6568085397344946
78.2620,0.6568305907922963
78.3150,0.6569400458413038
78.3170,0.6569442248724195
78.3190,0.656949470890203
78.3200,0.6569528496813177
78.3210,0.6569549836546534
78.3260,0.6569654756902203
78.3420,0.6570013086591481
78.3440,0.6570061100991533
78.3660,0.6570490563125332
78.3850,0.6570906687925784
78.3980,0.657114498161493
78.4240,0.6571682031571069
78.4330,0.6571831409704564
78.4700,0.6572539177527553
78.4710,0.657255784979424
78.4900,0.6572898396372387
78.4970,0.6573012208283622
78.5520,0.6574013397440264
78.5590,0.6574153884018193
78.5730,0.6574372616285098
78.6230,0.6575162186419287
78.6330,0.6575316899486121
78.6550,0.6575640552108695
78.6920,0.6576169599664824
78.6940,0.6576195385175962
78.6950,0.6576205165887085
78.6970,0.6576232729709337
78.7210,0.6576579500376379
78.7240,0.657661773406531
78.7270,0.6576662191843136
78.7470,0.6576918268643414
78.7580,0.6577073870865805
78.7610,0.65771209961103
78.7990,0.6577569130510786
78.8020,0.6577614477444168
78.8260,0.6577891893977803
78.8430,0.6578109737089151
78.8690,0.6578415606600593
78.8780,0.6578524083578489
78.8910,0.6578668126778645
78.8920,0.6578680574956436
78.8970,0.6578736591756497
78.9040,0.6578824618156592
78.9110,0.6578887748201105
78.9120,0.6578895750601114
78.9240,0.6579035348023488
78.9310,0.6579090475667991
78.9780,0.6579561728112947
79.0150,0.6579907609624434
79.0270,0.6580009862513433
79.1040,0.6580706960469744
79.1190,0.6580858116914353
79.1240,0.6580909687936631
79.1420,0.6581050174514561
79.1650,0.6581240453803656
79.1740,0.6581305362159282
79.1870,0.6581425398159413
79.2030,0.6581572997981795
79.2330,0.6581805067582046
79.2410,0.6581871754248786
79.2480,0.6581931327671072
79.2550,0.6581977563760011
79.2590,0.6582006905893376
79.2740,0.6582134944293515
79.3090,0.6582401690960471
79.3150,0.6582451483671636
79.3360,0.6582619534071819
79.3730,0.6582904063849905
79.4110,0.6583174367139086
79.4480,0.6583443781272712
79.4690,0.6583588713628425
79.4740,0.6583618944917347
79.4750,0.6583626947317356
79.4900,0.6583731867673025
79.4920,0.6583742537539703
79.4960,0.6583762098961946
79.5020,0.6583803000117546
79.5070,0.6583833231406468
79.5090,0.6583846568739816
79.5340,0.6584005727584433
79.5660,0.658422357069578
79.5730,0.6584268917629162
79.5760,0.6584293813984745
79.5880,0.6584384507851511
79.6080,0.6584517881184988
79.6220,0.6584618355762875
79.6720,0.6584937562607666
79.6970,0.6585114504563413
79.7050,0.6585176745452369
79.7230,0.6585292335674717
79.7280,0.6585330569363648
79.7460,0.658547550171936
79.7490,0.6585488839052708
79.7590,0.6585545745008325
79.7700,0.6585612431675064
79.7710,0.658561865576396
79.7950,0.6585824050697516
79.8110,0.6585941419230976
79.8120,0.6585946754164316
79.8420,0.6586185047853463
79.8450,0.6586204609275707
79.8620,0.6586333536831401
79.8810,0.658646424269821
79.8880,0.6586527372742723
79.8940,0.6586562938964984
79.8960,0.6586575387142775
79.9120,0.658670431469847
79.9410,0.6586935495143166
79.9740,0.6587195128565669
79.9810,0.658725648029907
80.0260,0.6587609475055007
80.0310,0.6587637928032817
80.0320,0.6587645041277268
80.0770,0.6588000703499877
80.0900,0.6588113626255554
80.1150,0.6588288789900189
80.1270,0.6588397266878084
80.1770,0.6588815169989648
80.1850,0.6588883634967501
80.1920,0.6588942319234231
80.1980,0.6588993890256509
80.2180,0.6589164608123361
80.2620,0.6589540720923769
80.2690,0.658959407025716
80.2820,0.6589706103857281
80.2910,0.6589779014612915
80.3370,0.6590157794879994
80.3460,0.6590224481546733
80.3660,0.6590388975324688
80.3720,0.659043965719141
80.3950,0.659062637985828
80.4140,0.6590782871236227
80.4160,0.65907997651918
80.4220,0.6590850447058523
80.4390,0.659099182279201
80.4740,0.6591275463414539
80.4820,0.659134392839239
80.4860,0.6591374159681312
80.4990,0.6591470188481416
80.5060,0.659152798359259
80.5550,0.6591898761459659
80.5750,0.6592049917904268
80.6020,0.6592261536926719
80.6280,0.6592453594526927
80.6290,0.6592461596926936
80.6380,0.6592521170349223
80.6750,0.6592799476038413
80.7150,0.65930840058165
80.7240,0.659315069248324
80.7280,0.6593172032216595
80.7420,0.6593261836927804
80.7620,0.6593398766883508
80.7920,0.6593627279861534
80.7960,0.6593650397906003
80.7970,0.6593653954528229
80.8030,0.659370463639495
80.8200,0.659380955675062
80.8710,0.6594118093728732
80.8810,0.6594176777995463
80.9230,0.6594425741551289
80.9300,0.6594479980040236
80.9330,0.6594505765551375
80.9350,0.659451732457361
80.9430,0.6594568006440331
80.9530,0.6594633803951514
80.9540,0.6594639138884854
80.9740,0.6594764509818323
81.0150,0.6595005470974139
81.0460,0.6595184191240999
81.0500,0.6595203752663243
81.0550,0.6595236651418834
81.0900,0.6595452716219069
81.1360,0.6595734578530486
81.1950,0.6596057341997502
81.1990,0.659608579497531
81.2100,0.6596150703330936
81.2250,0.6596238729731032
81.2290,0.6596258291153275
81.2440,0.659635165248671
81.2680,0.6596485914975745
81.2970,0.6596643295509249
81.3450,0.659692160119844
81.3690,0.6597031856487447
81.3780,0.6597080760043057
81.4080,0.659725592368769
81.4150,0.6597287933287725
81.4350,0.6597402634354517
81.4720,0.6597594691954725
81.4730,0.6597600026888064
81.5080,0.6597816091688299
81.5220,0.6597895226532828
81.5490,0.6598029489021863
81.5560,0.6598057052844115
81.5720,0.6598154859955332
81.5760,0.6598175310533132
81.5940,0.6598268671866567
81.5960,0.6598280230888802
81.6000,0.6598303348933271
81.6150,0.6598368257288897
81.6190,0.6598387818711141
81.6910,0.6598802165200479
81.6920,0.6598803943511592
81.6980,0.6598831507333844
81.7090,0.659889641568947
81.7180,0.6598939095156183
81.7360,0.6599027121556278
81.7400,0.6599052017911861
81.8060,0.6599374781378877
81.8110,0.6599408569290025
81.8390,0.6599538386001277
81.8790,0.6599739335157051
81.8990,0.6599840698890493
81.9030,0.6599863816934963
81.9200,0.6599950954179502
81.9230,0.6599962513201737
81.9550,0.6600111891335232
81.9880,0.6600269271868736
82.0300,0.6600482669202301
82.0480,0.6600578698002405
82.0710,0.6600693399069196
82.1030,0.6600848112136031
82.1100,0.6600870341024944
82.1290,0.6600971704758387
82.1590,0.6601099743158526
82.1600,0.6601104188936309
82.1730,0.6601159316580812
82.1960,0.6601259791158699
82.2250,0.6601380716314387
82.2510,0.6601489193292281
82.2730,0.6601609229292412
82.2790,0.6601634125647994
82.2810,0.6601645684670229
82.3220,0.6601826183248203
82.3290,0.6601851968759341
82.3480,0.6601932881914985
82.3670,0.6602007570981733
82.3860,0.6602084038359594
82.3960,0.6602135609381872
82.4620,0.6602429030715523
82.4750,0.6602476155960019
82.4780,0.6602481490893358
82.4920,0.6602535729382305
82.4960,0.6602549066715653
82.4980,0.6602554401648992
82.5030,0.6602579298004575
82.5070,0.6602592635337923
82.5160,0.6602629979871296
82.5260,0.6602669991871339
82.5300,0.6602685107515801
82.5630,0.6602832707338183
82.6060,0.6603011427605043
82.6890,0.6603356419960973
82.6960,0.6603385762094338
82.6990,0.6603399099427686
82.7420,0.6603569817294538
82.7460,0.6603588489561225
82.7490,0.6603593824494564
82.7700,0.6603665846094642
82.7750,0.6603685407516886
82.7860,0.6603736089383607
82.8050,0.6603826783250372
82.8140,0.6603873019339311
82.8540,0.6604061520317294
82.8910,0.6604209120139676
82.9050,0.6604261580317511
82.9320,0.660438161631764
82.9360,0.6604401177739884
82.9760,0.660456300405117
82.9850,0.6604600348584544
82.9920,0.6604630579873466
82.9960,0.6604643917206814
83.0000,0.6604661700317944
83.0050,0.6604681261740187
83.0440,0.6604827972407014
83.0530,0.6604860871162604
83.0690,0.6604926668673787
83.0850,0.6605009360140544
83.1140,0.6605111613029543
83.1160,0.6605116947962882
83.1230,0.6605145400940691
83.1390,0.6605204974362978
83.1470,0.6605236094807456
83.1540,0.6605268993563047
83.1750,0.6605376581385386
83.1820,0.6605402366896526
83.2230,0.6605601537741186
83.2530,0.6605734911074663
83.2720,0.660581760254142
83.3040,0.6605954532497124
83.3390,0.6606140366008436
83.3420,0.6606154592497341
83.3600,0.6606237283964097
83.3890,0.6606384883786479
83.4040,0.660648180174214
83.4170,0.6606552045031105
83.4800,0.66068854783648
83.5490,0.6607267815254104
83.5530,0.6607290044143017
83.5560,0.6607299824854138
83.5590,0.6607314051343043
83.5600,0.6607321164587495
83.5760,0.6607413636765374
83.6220,0.660773373276572
83.6370,0.660783331818805
83.6580,0.6607979139699319
83.6630,0.6608008481832685
83.6650,0.6608028043254928
83.6980,0.660823966227738
83.7340,0.6608494849922101
83.7500,0.660862555578891
83.7650,0.6608727808677909
83.7880,0.6608881632589187
83.8080,0.6609039013122692
83.8180,0.6609107478100543
83.8240,0.6609155492500596
83.8740,0.6609553834189916
83.9040,0.6609797462812402
83.9780,0.6610373635613027
83.9990,0.6610550577568775
84.0390,0.6610874230191348
84.0420,0.6610891124146921
84.1040,0.6611421060858608
84.1070,0.6611454848769756
84.1080,0.6611463740325321
84.1230,0.6611598891969912
84.1460,0.661179361703679
84.1500,0.6611826515792381
84.1640,0.6611955443348076
84.1720,0.6612035467348163
84.2120,0.6612404466904118
84.2570,0.6612799251971213
84.2710,0.6612924622904682
84.2930,0.6613113123882665
84.3080,0.6613234049038351
84.3140,0.6613295400771751
84.3350,0.6613460783705264
84.3540,0.6613630612416559
84.4350,0.6614355274195123
84.4390,0.6614402399439618
84.6010,0.6615781479707781
84.6280,0.6616019773396928
84.6340,0.6616072233574762
84.6480,0.6616178932241545
84.6560,0.6616240283974945
84.6830,0.6616463462019632
84.6980,0.6616587054641988
84.7040,0.6616628844953144
84.7200,0.661675510504217
84.7420,0.6616909818109005
84.7500,0.6616978283086856
84.7990,0.6617341947709473
84.8120,0.6617441533131804
84.8370,0.6617625588332002
84.8420,0.661765937624315
84.8620,0.6617812310998872
84.8900,0.661802481917688
84.8930,0.6618048826376907
84.8970,0.661808617091028
84.9630,0.6618647228066444
84.9850,0.6618837507355539
84.9920,0.6618901526555608
84.9970,0.6618953986733443
85.0370,0.6619406566911712
85.0700,0.6619888489223346
85.1220,0.6620742078557604
85.1720,0.6621666800336385
85.1920,0.6622090927536846
85.1950,0.6622151390114689
85.2000,0.6622312327270419
85.2500,0.6623561590827329
85.2580,0.6623779433938677
85.2600,0.6623854123005424
85.3000,0.6625026030028918
85.3100,0.6625325675451464
85.3270,0.6625910739807654
85.3940,0.6628331910388058
85.4270,0.6629923498834228
85.4400,0.6630516565590426
85.4790,0.6632383792259119
85.5360,0.6635582973951477
85.5640,0.6637373733242308
85.6030,0.6639942503645093
85.6350,0.6642008012002889
85.6450,0.6642864268803818
85.6890,0.6645954084362724
85.6940,0.6646226165963018
85.6960,0.6646379989874297
85.7030,0.6647050413163913
85.7530,0.6650398083834209
85.7740,0.6651816286946859
85.7840,0.665259518721437
85.7980,0.665348167530422
85.8360,0.6656014879484745
85.8540,0.665721701779716
85.8950,0.6659976956644598
85.9130,0.6661256451490429
85.9380,0.6662994750603426
85.9500,0.6663844783315458
85.9560,0.6664218228649197
85.9700,0.6665214082872499
85.9990,0.6667179116652407
86.0150,0.6668181194964605
86.0300,0.6669200167232378
86.0500,0.6670506336744905
86.0900,0.6673085777014368
86.1000,0.6673757089459541
86.1500,0.6676832678529543
86.1610,0.6677525330708072
86.1760,0.6678335351420062
86.1780,0.6678464278975756
