latency,cdf
24.1400,0.009855339440978494
25.2140,0.009856271542218981
31.1270,0.009858757145526947
31.6000,0.009858912495733695
49.2060,0.009861708799455155
49.2430,0.009862951601109138
49.2540,0.009863495326832755
49.4050,0.009885322030880824
49.4330,0.009894099317562077
49.4350,0.009894798393492442
49.4460,0.009898293773144268
49.4530,0.009899924950315121
49.4800,0.009910022713753729
49.5010,0.009917634873884373
49.5130,0.00992314980622392
49.5350,0.009933946645592892
49.5730,0.009957249176605067
49.5740,0.009957948252535431
49.6180,0.0099958537029819
49.6240,0.010001912361045065
49.6610,0.010050925351274003
49.6660,0.010056750984027047
49.7130,0.010142348947945098
49.7160,0.010149029006835253
49.7370,0.010196333144789967
49.7610,0.010261424881417304
49.7770,0.010309350420199006
49.7860,0.010337857183137232
49.8140,0.010438058066489578
